Timestamp,UID,Time,Name,Target,Info,State,Version
5/1/2017 23:22:31,OS_X-Chrome-5107673221374991,1493695350090,keydown,input#event-location.col-md-12,"{""which"":72}",,A
5/1/2017 23:22:31,OS_X-Chrome-5107673221374991,1493695349961,keydown,input#event-location.col-md-12,"{""which"":16}",,A
5/1/2017 23:22:31,OS_X-Chrome-5107673221374991,1493695350474,keydown,input#event-location.col-md-12,"{""which"":77}",,A
5/1/2017 23:22:31,OS_X-Chrome-5107673221374991,1493695350818,keydown,input#event-location.col-md-12,"{""which"":69}",,A
5/1/2017 23:22:32,OS_X-Chrome-5107673221374991,1493695351881,mousedown,input#all-day-event-checkbox,"{""which"":1,""pageX"":675,""pageY"":301}",,A
5/1/2017 23:22:33,OS_X-Chrome-5107673221374991,1493695352870,mousedown,input#all-day-event-date,"{""which"":1,""pageX"":732,""pageY"":330}",,A
5/1/2017 23:22:34,OS_X-Chrome-5107673221374991,1493695353899,mousedown,td.xdsoft_date.xdsoft_day_of_week4.xdsoft_date div,"{""which"":1,""pageX"":833,""pageY"":415}",,A
5/1/2017 23:22:35,OS_X-Chrome-5107673221374991,1493695354964,mousedown,button#create-event-button.btn.btn-secondary,"{""which"":1,""pageX"":742,""pageY"":408}",,A
5/1/2017 23:22:35,OS_X-Chrome-5107673221374991,1493695354987,createevent,document,"{""eventdetails"":""event:\n    name: Piazza Duty\n    location: Home\n    start time: Thu May 04 2017 00:00:00 GMT-0400 (EDT)\n    end time: Thu May 04 2017 23:59:59 GMT-0400 (EDT)""}",,A
5/1/2017 23:22:38,OS_X-Chrome-5107673221374991,1493695357106,keydown,button#create-event-button.btn.btn-secondary,"{""which"":91}",,A
5/1/2017 23:22:38,OS_X-Chrome-5107673221374991,1493695357927,mousedown,input#event-name.title.col-md-12,"{""which"":1,""pageX"":678,""pageY"":227}",,A
5/1/2017 23:22:39,OS_X-Chrome-5107673221374991,1493695358218,keydown,input#event-name.title.col-md-12,"{""which"":16}",,A
5/1/2017 23:22:39,OS_X-Chrome-5107673221374991,1493695358353,keydown,input#event-name.title.col-md-12,"{""which"":80}",,A
5/1/2017 23:22:39,OS_X-Chrome-5107673221374991,1493695358449,keydown,input#event-name.title.col-md-12,"{""which"":73}",,A
5/1/2017 23:22:39,OS_X-Chrome-5107673221374991,1493695358586,keydown,input#event-name.title.col-md-12,"{""which"":65}",,A
5/1/2017 23:22:39,OS_X-Chrome-5107673221374991,1493695358794,keydown,input#event-name.title.col-md-12,"{""which"":90}",,A
5/1/2017 23:22:40,OS_X-Chrome-5107673221374991,1493695359377,keydown,input#event-name.title.col-md-12,"{""which"":90}",,A
5/1/2017 23:22:40,OS_X-Chrome-5107673221374991,1493695359586,keydown,input#event-name.title.col-md-12,"{""which"":65}",,A
5/1/2017 23:22:40,OS_X-Chrome-5107673221374991,1493695359753,keydown,input#event-name.title.col-md-12,"{""which"":16}",,A
5/1/2017 23:22:40,OS_X-Chrome-5107673221374991,1493695359833,keydown,input#event-name.title.col-md-12,"{""which"":68}",,A
5/1/2017 23:22:40,OS_X-Chrome-5107673221374991,1493695360089,keydown,input#event-name.title.col-md-12,"{""which"":84}",,A
5/1/2017 23:22:40,OS_X-Chrome-5107673221374991,1493695359713,keydown,input#event-name.title.col-md-12,"{""which"":32}",,A
5/1/2017 23:22:41,OS_X-Chrome-5107673221374991,1493695359977,keydown,input#event-name.title.col-md-12,"{""which"":85}",,A
5/1/2017 23:22:41,OS_X-Chrome-5107673221374991,1493695360225,keydown,input#event-name.title.col-md-12,"{""which"":89}",,A
5/1/2017 23:22:41,OS_X-Chrome-5107673221374991,1493695360338,keydown,input#event-name.title.col-md-12,"{""which"":9}",,A
5/1/2017 23:22:42,OS_X-Chrome-5107673221374991,1493695361393,keydown,input#event-location.col-md-12,"{""which"":16}",,A
5/1/2017 23:22:42,OS_X-Chrome-5107673221374991,1493695361466,keydown,input#event-location.col-md-12,"{""which"":72}",,A
5/1/2017 23:22:42,OS_X-Chrome-5107673221374991,1493695361641,keydown,input#event-location.col-md-12,"{""which"":79}",,A
5/1/2017 23:22:42,OS_X-Chrome-5107673221374991,1493695361713,keydown,input#event-location.col-md-12,"{""which"":77}",,A
5/1/2017 23:22:42,OS_X-Chrome-5107673221374991,1493695361786,keydown,input#event-location.col-md-12,"{""which"":69}",,A
5/1/2017 23:22:43,OS_X-Chrome-5107673221374991,1493695362713,mousedown,input#all-day-event-checkbox,"{""which"":1,""pageX"":676,""pageY"":306}",,A
5/1/2017 23:22:44,OS_X-Chrome-5107673221374991,1493695363297,mousedown,input#all-day-event-date,"{""which"":1,""pageX"":702,""pageY"":316}",,A
5/1/2017 23:22:45,OS_X-Chrome-5107673221374991,1493695364347,mousedown,td.xdsoft_date.xdsoft_day_of_week4.xdsoft_date div,"{""which"":1,""pageX"":835,""pageY"":422}",,A
5/1/2017 23:22:46,OS_X-Chrome-5107673221374991,1493695365013,mousedown,select#recurrent-event-type-selector,"{""which"":1,""pageX"":706,""pageY"":350}",,A
5/1/2017 23:22:48,OS_X-Chrome-5107673221374991,1493695367325,mousedown,input#recurrent-event-end-date,"{""which"":1,""pageX"":678,""pageY"":391}",,A
5/1/2017 23:22:50,OS_X-Chrome-5107673221374991,1493695369060,mousedown,button.xdsoft_next,"{""which"":1,""pageX"":896,""pageY"":411}",,A
5/1/2017 23:22:50,OS_X-Chrome-5107673221374991,1493695369371,mousedown,button.xdsoft_next,"{""which"":1,""pageX"":896,""pageY"":411}",,A
5/1/2017 23:22:50,OS_X-Chrome-5107673221374991,1493695369219,mousedown,button.xdsoft_next,"{""which"":1,""pageX"":896,""pageY"":411}",,A
5/1/2017 23:22:52,OS_X-Chrome-5107673221374991,1493695371539,mousedown,td.xdsoft_date.xdsoft_day_of_week1.xdsoft_date div,"{""which"":1,""pageX"":738,""pageY"":522}",,A
5/1/2017 23:22:53,OS_X-Chrome-5107673221374991,1493695372453,mousedown,button#create-event-button.btn.btn-secondary,"{""which"":1,""pageX"":755,""pageY"":437}",,A
5/1/2017 23:22:53,OS_X-Chrome-5107673221374991,1493695372474,createevent,document,"{""eventdetails"":""event:\n    name: Piazza Duty\n    location: Home\n    start time: Thu May 04 2017 00:00:00 GMT-0400 (EDT)\n    end time: Thu May 04 2017 23:59:59 GMT-0400 (EDT)\n    repeating every 1 weeks on []\n    end repeat: Mon Aug 14 2017 00:00:00 GMT-0400 (EDT)""}",,A
5/1/2017 23:22:55,OS_X-Chrome-5107673221374991,1493695374617,keydown,button#create-event-button.btn.btn-secondary,"{""which"":91}",,A
5/1/2017 23:22:55,OS_X-Chrome-5107673221374991,1493695374801,keydown,button#create-event-button.btn.btn-secondary,"{""which"":82}",,A
5/1/2017 23:26:05,OS_X-Chrome-5107673221374991,1493695564838,keydown,input#event-name.title.col-md-12,"{""which"":50}",,A
5/1/2017 23:26:05,OS_X-Chrome-5107673221374991,1493695564893,keydown,input#event-name.title.col-md-12,"{""which"":52}",,A
5/1/2017 23:26:05,OS_X-Chrome-5107673221374991,1493695564957,keydown,input#event-name.title.col-md-12,"{""which"":190}",,A
5/1/2017 23:26:05,OS_X-Chrome-5107673221374991,1493695565157,keydown,input#event-name.title.col-md-12,"{""which"":57}",,A
5/1/2017 23:26:06,OS_X-Chrome-5107673221374991,1493695565293,keydown,input#event-name.title.col-md-12,"{""which"":51}",,A
5/1/2017 23:26:06,OS_X-Chrome-5107673221374991,1493695565469,keydown,input#event-name.title.col-md-12,"{""which"":51}",,A
5/1/2017 23:26:06,OS_X-Chrome-5107673221374991,1493695565636,keydown,input#event-name.title.col-md-12,"{""which"":16}",,A
5/1/2017 23:26:06,OS_X-Chrome-5107673221374991,1493695565717,keydown,input#event-name.title.col-md-12,"{""which"":76}",,A
5/1/2017 23:26:06,OS_X-Chrome-5107673221374991,1493695565573,keydown,input#event-name.title.col-md-12,"{""which"":32}",,A
5/1/2017 23:26:07,OS_X-Chrome-5107673221374991,1493695565965,keydown,input#event-name.title.col-md-12,"{""which"":69}",,A
5/1/2017 23:26:07,OS_X-Chrome-5107673221374991,1493695566045,keydown,input#event-name.title.col-md-12,"{""which"":67}",,A
5/1/2017 23:26:07,OS_X-Chrome-5107673221374991,1493695566293,keydown,input#event-name.title.col-md-12,"{""which"":84}",,A
5/1/2017 23:26:07,OS_X-Chrome-5107673221374991,1493695566389,keydown,input#event-name.title.col-md-12,"{""which"":85}",,A
5/1/2017 23:26:07,OS_X-Chrome-5107673221374991,1493695566580,keydown,input#event-name.title.col-md-12,"{""which"":82}",,A
5/1/2017 23:26:07,OS_X-Chrome-5107673221374991,1493695566668,keydown,input#event-name.title.col-md-12,"{""which"":69}",,A
5/1/2017 23:26:08,OS_X-Chrome-5107673221374991,1493695566901,keydown,input#event-name.title.col-md-12,"{""which"":9}",,A
5/1/2017 23:26:09,OS_X-Chrome-5107673221374991,1493695568693,keydown,input#event-location.col-md-12,"{""which"":53}",,A
5/1/2017 23:26:10,OS_X-Chrome-5107673221374991,1493695569149,keydown,input#event-location.col-md-12,"{""which"":52}",,A
5/1/2017 23:26:10,OS_X-Chrome-5107673221374991,1493695569508,keydown,input#event-location.col-md-12,"{""which"":49}",,A
5/1/2017 23:26:10,OS_X-Chrome-5107673221374991,1493695569629,keydown,input#event-location.col-md-12,"{""which"":54}",,A
5/1/2017 23:26:10,OS_X-Chrome-5107673221374991,1493695569325,keydown,input#event-location.col-md-12,"{""which"":189}",,A
5/1/2017 23:26:10,OS_X-Chrome-5107673221374991,1493695569741,keydown,input#event-location.col-md-12,"{""which"":50}",,A
5/1/2017 23:26:12,OS_X-Chrome-5107673221374991,1493695570874,mousedown,input#event-start-date,"{""which"":1,""pageX"":686,""pageY"":332}",,A
5/1/2017 23:26:13,OS_X-Chrome-5107673221374991,1493695572716,mousedown,td.xdsoft_date.xdsoft_day_of_week1.xdsoft_date.xdsoft_current.xdsoft_today div,"{""which"":1,""pageX"":732,""pageY"":416}",,A
5/1/2017 23:26:15,OS_X-Chrome-5107673221374991,1493695574624,mousedown,input#event-start-date,"{""which"":1,""pageX"":760,""pageY"":337}",,A
5/1/2017 23:26:16,OS_X-Chrome-5107673221374991,1493695575638,keydown,input#event-start-date,"{""which"":49}",,A
5/1/2017 23:26:16,OS_X-Chrome-5107673221374991,1493695575821,keydown,input#event-start-date,"{""which"":49}",,A
5/1/2017 23:26:16,OS_X-Chrome-5107673221374991,1493695575868,keydown,input#event-start-date,"{""which"":16}",,A
5/1/2017 23:26:16,OS_X-Chrome-5107673221374991,1493695575957,keydown,input#event-start-date,"{""which"":186}",,A
5/1/2017 23:26:17,OS_X-Chrome-5107673221374991,1493695576140,keydown,input#event-start-date,"{""which"":51}",,A
5/1/2017 23:26:17,OS_X-Chrome-5107673221374991,1493695576277,keydown,input#event-start-date,"{""which"":48}",,A
5/1/2017 23:26:18,OS_X-Chrome-5107673221374991,1493695577380,keydown,input#event-start-date,"{""which"":91}",,A
5/1/2017 23:26:18,OS_X-Chrome-5107673221374991,1493695577469,keydown,input#event-start-date,"{""which"":65}",,A
5/1/2017 23:26:18,OS_X-Chrome-5107673221374991,1493695577852,keydown,input#event-start-date,"{""which"":67}",,A
5/1/2017 23:26:18,OS_X-Chrome-5107673221374991,1493695577764,keydown,input#event-start-date,"{""which"":91}",,A
5/1/2017 23:26:19,OS_X-Chrome-5107673221374991,1493695578420,keydown,input#event-end-date,"{""which"":91}",,A
5/1/2017 23:26:19,OS_X-Chrome-5107673221374991,1493695578350,mousedown,input#event-end-date,"{""which"":1,""pageX"":812,""pageY"":356}",,A
5/1/2017 23:26:19,OS_X-Chrome-5107673221374991,1493695578479,keydown,input#event-end-date,"{""which"":86}",,A
5/1/2017 23:26:20,OS_X-Chrome-5107673221374991,1493695579937,mousedown,input#event-end-date,"{""which"":1,""pageX"":761,""pageY"":357}",,A
5/1/2017 23:26:23,OS_X-Chrome-5107673221374991,1493695582212,keydown,input#event-end-date,"{""which"":49}",,A
5/1/2017 23:26:23,OS_X-Chrome-5107673221374991,1493695582300,keydown,input#event-end-date,"{""which"":50}",,A
5/1/2017 23:26:23,OS_X-Chrome-5107673221374991,1493695582404,keydown,input#event-end-date,"{""which"":16}",,A
5/1/2017 23:26:23,OS_X-Chrome-5107673221374991,1493695582740,keydown,input#event-end-date,"{""which"":8}",,A
5/1/2017 23:26:23,OS_X-Chrome-5107673221374991,1493695582972,keydown,input#event-end-date,"{""which"":16}",,A
5/1/2017 23:26:23,OS_X-Chrome-5107673221374991,1493695583036,keydown,input#event-end-date,"{""which"":186}",,A
5/1/2017 23:26:23,OS_X-Chrome-5107673221374991,1493695582860,keydown,input#event-end-date,"{""which"":51}",,A
5/1/2017 23:26:24,OS_X-Chrome-5107673221374991,1493695583308,keydown,input#event-end-date,"{""which"":48}",,A
5/1/2017 23:26:24,OS_X-Chrome-5107673221374991,1493695583444,keydown,input#event-end-date,"{""which"":48}",,A
5/1/2017 23:26:25,OS_X-Chrome-5107673221374991,1493695584810,mousedown,select#recurrent-event-type-selector,"{""which"":1,""pageX"":711,""pageY"":390}",,A
5/1/2017 23:26:29,OS_X-Chrome-5107673221374991,1493695589153,mousedown,input#recurrent-event-end-date,"{""which"":1,""pageX"":721,""pageY"":420}",,A
5/1/2017 23:26:31,OS_X-Chrome-5107673221374991,1493695590703,mousedown,td.xdsoft_date.xdsoft_day_of_week3.xdsoft_date div,"{""which"":1,""pageX"":791,""pageY"":496}",,A
5/1/2017 23:26:33,OS_X-Chrome-5107673221374991,1493695592694,mousedown,button#create-event-button.btn.btn-secondary,"{""which"":1,""pageX"":801,""pageY"":460}",,A
5/1/2017 23:26:33,OS_X-Chrome-5107673221374991,1493695592716,createevent,document,"{""eventdetails"":""event:\n    name: 24.933 Lecture\n    location: 54-162\n    start time: Mon May 01 2017 11:30:00 GMT-0400 (EDT)\n    end time: Mon May 01 2017 13:00:00 GMT-0400 (EDT)\n    repeating every 1 weeks on []\n    end repeat: Wed May 03 2017 00:00:00 GMT-0400 (EDT)""}",,A
5/1/2017 23:26:41,OS_X-Chrome-5107673221374991,1493695600356,keydown,button#create-event-button.btn.btn-secondary,"{""which"":91}",,A
5/1/2017 23:26:41,OS_X-Chrome-5107673221374991,1493695600444,keydown,button#create-event-button.btn.btn-secondary,"{""which"":82}",,A
5/1/2017 23:26:44,OS_X-Chrome-5107673221374991,1493695603324,keydown,input#event-name.title.col-md-12,"{""which"":50}",,A
5/1/2017 23:26:44,OS_X-Chrome-5107673221374991,1493695603475,keydown,input#event-name.title.col-md-12,"{""which"":190}",,A
5/1/2017 23:26:44,OS_X-Chrome-5107673221374991,1493695603404,keydown,input#event-name.title.col-md-12,"{""which"":52}",,A
5/1/2017 23:26:45,OS_X-Chrome-5107673221374991,1493695604316,keydown,input#event-name.title.col-md-12,"{""which"":57}",,A
5/1/2017 23:26:45,OS_X-Chrome-5107673221374991,1493695604428,keydown,input#event-name.title.col-md-12,"{""which"":48}",,A
5/1/2017 23:26:45,OS_X-Chrome-5107673221374991,1493695604627,keydown,input#event-name.title.col-md-12,"{""which"":51}",,A
5/1/2017 23:26:46,OS_X-Chrome-5107673221374991,1493695605236,keydown,input#event-name.title.col-md-12,"{""which"":32}",,A
5/1/2017 23:26:46,OS_X-Chrome-5107673221374991,1493695605315,keydown,input#event-name.title.col-md-12,"{""which"":16}",,A
5/1/2017 23:26:46,OS_X-Chrome-5107673221374991,1493695605557,keydown,input#event-name.title.col-md-12,"{""which"":69}",,A
5/1/2017 23:26:46,OS_X-Chrome-5107673221374991,1493695605803,keydown,input#event-name.title.col-md-12,"{""which"":88}",,A
5/1/2017 23:26:46,OS_X-Chrome-5107673221374991,1493695605875,keydown,input#event-name.title.col-md-12,"{""which"":65}",,A
5/1/2017 23:26:46,OS_X-Chrome-5107673221374991,1493695605995,keydown,input#event-name.title.col-md-12,"{""which"":77}",,A
5/1/2017 23:26:46,OS_X-Chrome-5107673221374991,1493695606179,keydown,input#event-name.title.col-md-12,"{""which"":9}",,A
5/1/2017 23:26:48,OS_X-Chrome-5107673221374991,1493695607283,keydown,input#event-location.col-md-12,"{""which"":53}",,A
5/1/2017 23:26:48,OS_X-Chrome-5107673221374991,1493695607611,keydown,input#event-location.col-md-12,"{""which"":189}",,A
5/1/2017 23:26:48,OS_X-Chrome-5107673221374991,1493695607483,keydown,input#event-location.col-md-12,"{""which"":52}",,A
5/1/2017 23:26:48,OS_X-Chrome-5107673221374991,1493695607771,keydown,input#event-location.col-md-12,"{""which"":49}",,A
5/1/2017 23:26:48,OS_X-Chrome-5107673221374991,1493695607963,keydown,input#event-location.col-md-12,"{""which"":54}",,A
5/1/2017 23:26:48,OS_X-Chrome-5107673221374991,1493695608139,keydown,input#event-location.col-md-12,"{""which"":50}",,A
5/1/2017 23:26:50,OS_X-Chrome-5107673221374991,1493695609477,mousedown,input#event-start-date,"{""which"":1,""pageX"":708,""pageY"":322}",,A
5/1/2017 23:26:53,OS_X-Chrome-5107673221374991,1493695612428,mousedown,td.xdsoft_date.xdsoft_day_of_week1.xdsoft_date.xdsoft_current.xdsoft_today div,"{""which"":1,""pageX"":732,""pageY"":415}",,A
5/1/2017 23:26:54,OS_X-Chrome-5107673221374991,1493695613736,mousedown,input#event-start-date,"{""which"":1,""pageX"":760,""pageY"":332}",,A
5/1/2017 23:26:55,OS_X-Chrome-5107673221374991,1493695614530,keydown,input#event-start-date,"{""which"":16}",,A
5/1/2017 23:26:55,OS_X-Chrome-5107673221374991,1493695614323,keydown,input#event-start-date,"{""which"":49}",,A
5/1/2017 23:26:55,OS_X-Chrome-5107673221374991,1493695614554,keydown,input#event-start-date,"{""which"":186}",,A
5/1/2017 23:26:55,OS_X-Chrome-5107673221374991,1493695614491,keydown,input#event-start-date,"{""which"":49}",,A
5/1/2017 23:26:55,OS_X-Chrome-5107673221374991,1493695614810,keydown,input#event-start-date,"{""which"":51}",,A
5/1/2017 23:26:56,OS_X-Chrome-5107673221374991,1493695614931,keydown,input#event-start-date,"{""which"":48}",,A
5/1/2017 23:26:56,OS_X-Chrome-5107673221374991,1493695615755,keydown,input#event-start-date,"{""which"":91}",,A
5/1/2017 23:26:56,OS_X-Chrome-5107673221374991,1493695615826,keydown,input#event-start-date,"{""which"":65}",,A
5/1/2017 23:26:56,OS_X-Chrome-5107673221374991,1493695616090,keydown,input#event-start-date,"{""which"":91}",,A
5/1/2017 23:26:57,OS_X-Chrome-5107673221374991,1493695616178,keydown,input#event-start-date,"{""which"":67}",,A
5/1/2017 23:26:57,OS_X-Chrome-5107673221374991,1493695616605,mousedown,input#event-end-date,"{""which"":1,""pageX"":821,""pageY"":361}",,A
5/1/2017 23:26:57,OS_X-Chrome-5107673221374991,1493695616690,keydown,input#event-end-date,"{""which"":91}",,A
5/1/2017 23:26:57,OS_X-Chrome-5107673221374991,1493695616746,keydown,input#event-end-date,"{""which"":86}",,A
5/1/2017 23:26:58,OS_X-Chrome-5107673221374991,1493695617779,mousedown,input#event-end-date,"{""which"":1,""pageX"":760,""pageY"":361}",,A
5/1/2017 23:26:59,OS_X-Chrome-5107673221374991,1493695618355,keydown,input#event-end-date,"{""which"":51}",,A
5/1/2017 23:26:59,OS_X-Chrome-5107673221374991,1493695618291,keydown,input#event-end-date,"{""which"":49}",,A
5/1/2017 23:26:59,OS_X-Chrome-5107673221374991,1493695618555,keydown,input#event-end-date,"{""which"":186}",,A
5/1/2017 23:26:59,OS_X-Chrome-5107673221374991,1493695618475,keydown,input#event-end-date,"{""which"":16}",,A
5/1/2017 23:26:59,OS_X-Chrome-5107673221374991,1493695618794,keydown,input#event-end-date,"{""which"":48}",,A
5/1/2017 23:26:59,OS_X-Chrome-5107673221374991,1493695618923,keydown,input#event-end-date,"{""which"":48}",,A
5/1/2017 23:27:01,OS_X-Chrome-5107673221374991,1493695620531,mousedown,select#recurrent-event-type-selector,"{""which"":1,""pageX"":758,""pageY"":393}",,A
5/1/2017 23:27:03,OS_X-Chrome-5107673221374991,1493695622634,mousedown,button#create-event-button.btn.btn-secondary,"{""which"":1,""pageX"":805,""pageY"":428}",,A
5/1/2017 23:27:03,OS_X-Chrome-5107673221374991,1493695622657,createevent,document,"{""eventdetails"":""event:\n    name: 24.903 EXAM\n    location: 54-162\n    start time: Mon May 01 2017 11:30:00 GMT-0400 (EDT)\n    end time: Mon May 01 2017 13:00:00 GMT-0400 (EDT)""}",,A
5/1/2017 23:28:27,OS_X-Chrome-5107673221374991,1493695706914,keydown,button#create-event-button.btn.btn-secondary,"{""which"":91}",,A
5/1/2017 23:28:28,OS_X-Chrome-5107673221374991,1493695707459,keydown,button#create-event-button.btn.btn-secondary,"{""which"":82}",,A
5/1/2017 23:28:29,OS_X-Chrome-5107673221374991,1493695708275,mousedown,input#event-name.title.col-md-12,"{""which"":1,""pageX"":737,""pageY"":232}",,A
5/1/2017 23:28:29,OS_X-Chrome-5107673221374991,1493695708562,keydown,input#event-name.title.col-md-12,"{""which"":16}",,A
5/1/2017 23:28:29,OS_X-Chrome-5107673221374991,1493695708906,keydown,input#event-name.title.col-md-12,"{""which"":16}",,A
5/1/2017 23:28:29,OS_X-Chrome-5107673221374991,1493695709083,keydown,input#event-name.title.col-md-12,"{""which"":77}",,A
