Timestamp,UID,Time,Name,Target,Info,State,Version
3/6/2018 17:36:28,Windows-Chrome-2943400709246975,1520379389110,keydown,input#event-name.title.col-md-12,"{""which"":17}",,A
3/6/2018 17:36:28,Windows-Chrome-2943400709246975,1520379389131,keydown,input#event-name.title.col-md-12,"{""which"":16}",,A
3/6/2018 17:36:29,Windows-Chrome-2943400709246975,1520379389619,keydown,input#event-name.title.col-md-12,"{""which"":16}",,A
3/6/2018 17:36:29,Windows-Chrome-2943400709246975,1520379389650,keydown,input#event-name.title.col-md-12,"{""which"":16}",,A
3/6/2018 17:36:29,Windows-Chrome-2943400709246975,1520379389680,keydown,input#event-name.title.col-md-12,"{""which"":16}",,A
3/6/2018 17:36:29,Windows-Chrome-2943400709246975,1520379389704,keydown,input#event-name.title.col-md-12,"{""which"":73}",,A
3/6/2018 17:36:41,Windows-Chrome-2943400709246975,1520379401858,mousedown,input#event-name.title.col-md-12,"{""which"":1,""pageX"":134,""pageY"":78}",,A
3/6/2018 17:36:45,Windows-Chrome-2943400709246975,1520379406127,mousedown,input#event-location.col-md-12,"{""which"":1,""pageX"":132,""pageY"":104}",,A
3/6/2018 17:36:50,Windows-Chrome-2943400709246975,1520379410851,keydown,input#event-location.col-md-12,"{""which"":65}",,A
3/6/2018 17:36:50,Windows-Chrome-2943400709246975,1520379410942,keydown,input#event-location.col-md-12,"{""which"":83}",,A
3/6/2018 17:36:50,Windows-Chrome-2943400709246975,1520379411049,keydown,input#event-location.col-md-12,"{""which"":68}",,A
3/6/2018 18:10:41,Windows-Chrome-2943400709246975,1520381442019,keydown,input#event-location.col-md-12,"{""which"":18}",,A
3/6/2018 18:10:46,Windows-Chrome-2943400709246975,1520381446969,keydown,input#event-location.col-md-12,"{""which"":18}",,A
3/6/2018 18:10:52,Windows-Chrome-2943400709246975,1520381452781,keydown,input#event-location.col-md-12,"{""which"":18}",,A
3/6/2018 18:22:48,Windows-Chrome-2943400709246975,1520382168694,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":189,""pageY"":50}",,A
3/6/2018 18:22:49,Windows-Chrome-2943400709246975,1520382169449,mousedown,label.btn.btn-outline-primary.focus.active,"{""which"":1,""pageX"":155,""pageY"":61}",,A
3/6/2018 18:22:49,Windows-Chrome-2943400709246975,1520382170134,keydown,input#allDay,"{""which"":18}",,A
3/6/2018 18:24:54,Windows-Chrome-2943400709246975,1520382294796,mousedown,div.card.col-6 label,"{""which"":1,""pageX"":418,""pageY"":90}",,A
3/6/2018 18:24:57,Windows-Chrome-2943400709246975,1520382297402,keydown,input#event-name.form-control,"{""which"":18}",,A
3/6/2018 18:25:05,Windows-Chrome-2943400709246975,1520382305356,mousedown,div.col-6 label,"{""which"":1,""pageX"":71,""pageY"":80}",,A
3/6/2018 18:25:05,Windows-Chrome-2943400709246975,1520382305724,keydown,input#event-name.form-control,"{""which"":18}",,A
3/6/2018 18:25:07,Windows-Chrome-2943400709246975,1520382307893,keydown,input#event-name.form-control,"{""which"":18}",,A
3/6/2018 18:25:27,Windows-Chrome-2943400709246975,1520382327919,keydown,input#event-name.form-control,"{""which"":18}",,A
3/6/2018 18:25:52,Windows-Chrome-2943400709246975,1520382352623,keydown,input#event-name.title.col-md-12,"{""which"":18}",,A
3/6/2018 18:25:53,Windows-Chrome-2943400709246975,1520382353968,mousedown,div.card.col-lg-6,"{""which"":1,""pageX"":789,""pageY"":200}",,A
3/6/2018 18:25:54,Windows-Chrome-2943400709246975,1520382354768,mousedown,input#event-name.title.col-md-12,"{""which"":1,""pageX"":508,""pageY"":64}",,A
3/6/2018 18:25:55,Windows-Chrome-2943400709246975,1520382355192,keydown,input#event-name.title.col-md-12,"{""which"":18}",,A
3/6/2018 18:28:00,Windows-Chrome-2943400709246975,1520382480758,keydown,input#event-name.title.col-md-12,"{""which"":18}",,A
3/6/2018 18:28:12,Windows-Chrome-2943400709246975,1520382492347,keydown,input#event-name.title.col-md-12,"{""which"":18}",,A
3/6/2018 18:28:49,Windows-Chrome-2943400709246975,1520382529826,mousedown,html,"{""which"":1,""pageX"":488,""pageY"":369}",,A
3/6/2018 18:28:50,Windows-Chrome-2943400709246975,1520382530804,keydown,body,"{""which"":18}",,A
3/6/2018 18:28:56,Windows-Chrome-2943400709246975,1520382536738,mousedown,div#content,"{""which"":1,""pageX"":121,""pageY"":347}",,A
3/6/2018 18:28:57,Windows-Chrome-2943400709246975,1520382537213,keydown,body,"{""which"":18}",,A
3/6/2018 18:29:02,Windows-Chrome-2943400709246975,1520382542227,keydown,body,"{""which"":18}",,A
3/6/2018 18:29:16,Windows-Chrome-2943400709246975,1520382557155,keydown,body,"{""which"":18}",,A
3/6/2018 18:30:12,Windows-Chrome-2943400709246975,1520382612154,mousedown,div#content,"{""which"":1,""pageX"":215,""pageY"":261}",,A
3/6/2018 18:30:13,Windows-Chrome-2943400709246975,1520382613743,keydown,body,"{""which"":18}",,A
3/6/2018 18:30:49,Windows-Chrome-2943400709246975,1520382649886,mousedown,div#content,"{""which"":1,""pageX"":146,""pageY"":247}",,A
3/6/2018 18:30:52,Windows-Chrome-2943400709246975,1520382652999,keydown,body,"{""which"":18}",,A
3/6/2018 18:31:20,Windows-Chrome-2943400709246975,1520382680721,mousedown,input#event-name.title.col-md-12,"{""which"":1,""pageX"":246,""pageY"":67}",,A
3/6/2018 18:31:20,Windows-Chrome-2943400709246975,1520382680951,keydown,input#event-name.title.col-md-12,"{""which"":65}",,A
3/6/2018 18:31:20,Windows-Chrome-2943400709246975,1520382681043,keydown,input#event-name.title.col-md-12,"{""which"":87}",,A
3/6/2018 18:31:20,Windows-Chrome-2943400709246975,1520382681076,keydown,input#event-name.title.col-md-12,"{""which"":68}",,A
3/6/2018 18:31:22,Windows-Chrome-2943400709246975,1520382682613,mousedown,input#all-day-event-checkbox,"{""which"":1,""pageX"":151,""pageY"":151}",,A
3/6/2018 18:31:23,Windows-Chrome-2943400709246975,1520382683496,mousedown,input#all-day-event-date,"{""which"":1,""pageX"":164,""pageY"":181}",,A
3/6/2018 18:31:24,Windows-Chrome-2943400709246975,1520382684487,mousedown,td.xdsoft_date.xdsoft_day_of_week2 div,"{""which"":1,""pageX"":218,""pageY"":323}",,A
3/6/2018 18:31:26,Windows-Chrome-2943400709246975,1520382686457,mousedown,button#create-event-button.btn.btn-secondary,"{""which"":1,""pageX"":237,""pageY"":257}",,A
3/6/2018 18:31:30,Windows-Chrome-2943400709246975,1520382690571,keydown,button#create-event-button.btn.btn-secondary,"{""which"":18}",,A
3/6/2018 18:38:26,Windows-Chrome-2943400709246975,1520383106252,mousedown,div#content,"{""which"":1,""pageX"":178,""pageY"":207}",,A
3/6/2018 18:38:27,Windows-Chrome-2943400709246975,1520383107456,keydown,body,"{""which"":18}",,A
3/6/2018 18:38:45,Windows-Chrome-2943400709246975,1520383125970,mousedown,td.time-detail-name,"{""which"":1,""pageX"":376,""pageY"":225}",,A
3/6/2018 18:38:49,Windows-Chrome-2943400709246975,1520383129437,keydown,body,"{""which"":18}",,A
3/6/2018 18:38:51,Windows-Chrome-2943400709246975,1520383131229,keydown,body,"{""which"":18}",,A
3/6/2018 18:39:06,Windows-Chrome-2943400709246975,1520383146762,mousedown,div#content,"{""which"":1,""pageX"":152,""pageY"":196}",,A
3/6/2018 18:39:07,Windows-Chrome-2943400709246975,1520383147387,keydown,body,"{""which"":18}",,A
3/6/2018 18:39:28,Windows-Chrome-2943400709246975,1520383168438,mousedown,input#event-start-date,"{""which"":1,""pageX"":514,""pageY"":202}",,A
3/6/2018 18:39:28,Windows-Chrome-2943400709246975,1520383169069,mousedown,td.time-detail-name,"{""which"":1,""pageX"":372,""pageY"":236}",,A
3/6/2018 18:39:30,Windows-Chrome-2943400709246975,1520383170985,keydown,body,"{""which"":18}",,A
3/6/2018 18:39:46,Windows-Chrome-2943400709246975,1520383186196,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":500,""pageY"":192}",,A
3/6/2018 18:39:46,Windows-Chrome-2943400709246975,1520383187094,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":547,""pageY"":201}",,A
3/6/2018 18:39:48,Windows-Chrome-2943400709246975,1520383188284,keydown,input#allDay,"{""which"":18}",,A
3/6/2018 18:39:58,Windows-Chrome-2943400709246975,1520383198789,keydown,input#allDay,"{""which"":18}",,A
3/6/2018 18:40:04,Windows-Chrome-2943400709246975,1520383204719,keydown,input#allDay,"{""which"":18}",,A
3/6/2018 18:40:24,Windows-Chrome-2943400709246975,1520383224235,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":514,""pageY"":196}",,A
3/6/2018 18:40:24,Windows-Chrome-2943400709246975,1520383225156,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":537,""pageY"":186}",,A
3/6/2018 18:40:25,Windows-Chrome-2943400709246975,1520383225859,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":518,""pageY"":203}",,A
3/6/2018 18:40:25,Windows-Chrome-2943400709246975,1520383226069,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":518,""pageY"":202}",,A
3/6/2018 18:40:26,Windows-Chrome-2943400709246975,1520383226470,keydown,input#allDay,"{""which"":18}",,A
3/6/2018 18:40:47,Windows-Chrome-2943400709246975,1520383248067,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":497,""pageY"":188}",,A
3/6/2018 18:40:48,Windows-Chrome-2943400709246975,1520383248994,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":525,""pageY"":209}",,A
3/6/2018 18:40:49,Windows-Chrome-2943400709246975,1520383249439,keydown,input#allDay,"{""which"":18}",,A
3/6/2018 18:41:23,Windows-Chrome-2943400709246975,1520383283764,mousedown,div.card.col-lg-6,"{""which"":1,""pageX"":775,""pageY"":179}",,A
3/6/2018 18:41:24,Windows-Chrome-2943400709246975,1520383285087,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":503,""pageY"":194}",,A
3/6/2018 18:41:25,Windows-Chrome-2943400709246975,1520383285757,mousedown,div.card.col-lg-6,"{""which"":1,""pageX"":864,""pageY"":217}",,A
3/6/2018 18:41:27,Windows-Chrome-2943400709246975,1520383287253,mousedown,label.btn.btn-outline-primary.active,"{""which"":1,""pageX"":529,""pageY"":197}",,A
3/6/2018 18:41:27,Windows-Chrome-2943400709246975,1520383287845,mousedown,div.card.col-lg-6,"{""which"":1,""pageX"":739,""pageY"":205}",,A
3/6/2018 18:41:28,Windows-Chrome-2943400709246975,1520383288306,keydown,body,"{""which"":18}",,A
3/6/2018 18:41:40,Windows-Chrome-2943400709246975,1520383301007,keydown,input#event-name.form-control,"{""which"":18}",,A
3/6/2018 18:41:47,Windows-Chrome-2943400709246975,1520383307782,keydown,input#event-name.form-control,"{""which"":18}",,A
3/6/2018 18:41:58,Windows-Chrome-2943400709246975,1520383318196,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":406,""pageY"":184}",,A
3/6/2018 18:41:58,Windows-Chrome-2943400709246975,1520383318867,mousedown,div#content,"{""which"":1,""pageX"":145,""pageY"":261}",,A
3/6/2018 18:41:59,Windows-Chrome-2943400709246975,1520383319528,mousedown,input#event-name.form-control,"{""which"":1,""pageX"":448,""pageY"":107}",,A
3/6/2018 18:42:00,Windows-Chrome-2943400709246975,1520383320221,mousedown,div#content,"{""which"":1,""pageX"":104,""pageY"":312}",,A
3/6/2018 18:42:00,Windows-Chrome-2943400709246975,1520383321115,keydown,body,"{""which"":18}",,A
3/6/2018 18:42:59,Windows-Chrome-2943400709246975,1520383379481,mousedown,div#content,"{""which"":1,""pageX"":227,""pageY"":238}",,A
3/6/2018 18:43:00,Windows-Chrome-2943400709246975,1520383380258,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":389,""pageY"":189}",,A
3/6/2018 18:43:00,Windows-Chrome-2943400709246975,1520383380866,mousedown,div#content,"{""which"":1,""pageX"":253,""pageY"":256}",,A
3/6/2018 18:43:01,Windows-Chrome-2943400709246975,1520383381464,mousedown,label.btn.btn-outline-primary.active,"{""which"":1,""pageX"":400,""pageY"":176}",,A
3/6/2018 18:43:02,Windows-Chrome-2943400709246975,1520383382630,mousedown,div#content,"{""which"":1,""pageX"":249,""pageY"":221}",,A
3/6/2018 18:43:05,Windows-Chrome-2943400709246975,1520383385829,mousedown,input#event-name.form-control,"{""which"":1,""pageX"":419,""pageY"":111}",,A
3/6/2018 18:43:06,Windows-Chrome-2943400709246975,1520383386515,keydown,input#event-name.form-control,"{""which"":65}",,A
3/6/2018 18:43:06,Windows-Chrome-2943400709246975,1520383386566,keydown,input#event-name.form-control,"{""which"":83}",,A
3/6/2018 18:43:06,Windows-Chrome-2943400709246975,1520383386635,keydown,input#event-name.form-control,"{""which"":68}",,A
3/6/2018 18:43:07,Windows-Chrome-2943400709246975,1520383387382,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":399,""pageY"":171}",,A
3/6/2018 18:43:08,Windows-Chrome-2943400709246975,1520383388218,mousedown,input#event-start-date,"{""which"":1,""pageX"":512,""pageY"":219}",,A
3/6/2018 18:43:09,Windows-Chrome-2943400709246975,1520383389550,mousedown,label.btn.btn-outline-primary.active,"{""which"":1,""pageX"":403,""pageY"":182}",,A
3/6/2018 18:43:10,Windows-Chrome-2943400709246975,1520383390290,mousedown,div#content,"{""which"":1,""pageX"":264,""pageY"":294}",,A
3/6/2018 18:43:15,Windows-Chrome-2943400709246975,1520383395685,keydown,input#event-name.form-control,"{""which"":18}",,A
3/6/2018 18:43:41,Windows-Chrome-2943400709246975,1520383421500,mousedown,input#all-day-event-checkbox,"{""which"":1,""pageX"":489,""pageY"":162}",,A
3/6/2018 18:43:42,Windows-Chrome-2943400709246975,1520383422256,mousedown,input#all-day-event-checkbox,"{""which"":1,""pageX"":489,""pageY"":162}",,A
3/6/2018 18:43:42,Windows-Chrome-2943400709246975,1520383423147,mousedown,input#all-day-event-checkbox,"{""which"":1,""pageX"":489,""pageY"":162}",,A
3/6/2018 18:43:43,Windows-Chrome-2943400709246975,1520383423526,mousedown,input#all-day-event-checkbox,"{""which"":1,""pageX"":489,""pageY"":162}",,A
3/6/2018 18:43:44,Windows-Chrome-2943400709246975,1520383424644,mousedown,input#all-day-event-checkbox,"{""which"":1,""pageX"":489,""pageY"":162}",,A
3/6/2018 18:43:44,Windows-Chrome-2943400709246975,1520383425156,mousedown,input#all-day-event-checkbox,"{""which"":1,""pageX"":489,""pageY"":162}",,A
3/6/2018 18:43:45,Windows-Chrome-2943400709246975,1520383425907,keydown,input#all-day-event-checkbox,"{""which"":18}",,A
3/6/2018 18:44:44,Windows-Chrome-2943400709246975,1520383484365,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":388,""pageY"":169}",,A
3/6/2018 18:44:45,Windows-Chrome-2943400709246975,1520383485343,mousedown,label.btn.btn-outline-primary.focus.active,"{""which"":1,""pageX"":383,""pageY"":179}",,A
3/6/2018 18:44:46,Windows-Chrome-2943400709246975,1520383486210,mousedown,label.btn.btn-outline-primary.focus,"{""which"":1,""pageX"":410,""pageY"":167}",,A
3/6/2018 18:44:46,Windows-Chrome-2943400709246975,1520383486712,mousedown,label.btn.btn-outline-primary.focus.active,"{""which"":1,""pageX"":382,""pageY"":180}",,A
3/6/2018 18:44:47,Windows-Chrome-2943400709246975,1520383487281,keydown,input#all-day-event-checkbox,"{""which"":18}",,A
3/6/2018 18:52:22,Windows-Chrome-2943400709246975,1520383942144,mousedown,label.btn.btn-outline-primary.focus,"{""which"":3,""pageX"":385,""pageY"":171}",,A
3/6/2018 18:52:24,Windows-Chrome-2943400709246975,1520383945111,mousedown,table#time-details,"{""which"":1,""pageX"":187,""pageY"":176}",,A
3/6/2018 18:52:26,Windows-Chrome-2943400709246975,1520383946850,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":72,""pageY"":178}",,A
3/6/2018 18:52:30,Windows-Chrome-2943400709246975,1520383951004,mousedown,label.btn.btn-outline-primary.focus.active,"{""which"":1,""pageX"":72,""pageY"":178}",,A
3/6/2018 18:52:34,Windows-Chrome-2943400709246975,1520383954573,mousedown,table#time-details,"{""which"":1,""pageX"":151,""pageY"":150}",,A
3/6/2018 18:52:37,Windows-Chrome-2943400709246975,1520383957230,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":51,""pageY"":166}",,A
3/6/2018 18:52:40,Windows-Chrome-2943400709246975,1520383960372,keydown,input#all-day-event-checkbox,"{""which"":18}",,A
3/6/2018 18:53:25,Windows-Chrome-2943400709246975,1520384005918,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":389,""pageY"":178}",,A
3/6/2018 18:53:26,Windows-Chrome-2943400709246975,1520384006902,mousedown,label.btn.btn-outline-primary.focus.active,"{""which"":1,""pageX"":389,""pageY"":178}",,A
3/6/2018 18:53:27,Windows-Chrome-2943400709246975,1520384008124,mousedown,div#content,"{""which"":1,""pageX"":229,""pageY"":213}",,A
3/6/2018 18:53:28,Windows-Chrome-2943400709246975,1520384008404,keydown,body,"{""which"":18}",,A
3/6/2018 20:30:17,Windows-Chrome-2943400709246975,1520389816995,mousedown,label.btn.btn-outline-primary,"{""which"":1,""pageX"":394,""pageY"":173}",,A
3/6/2018 20:30:20,Windows-Chrome-2943400709246975,1520389820580,mousedown,tr#start-time-row td,"{""which"":1,""pageX"":517,""pageY"":194}",,A
3/6/2018 20:30:17,Windows-Chrome-2943400709246975,1520389817916,mousedown,label.btn.btn-outline-primary.focus.active,"{""which"":1,""pageX"":394,""pageY"":173}",,A
3/6/2018 20:30:18,Windows-Chrome-2943400709246975,1520389818610,mousedown,input#event-start-date,"{""which"":1,""pageX"":528,""pageY"":207}",,A
3/6/2018 20:30:19,Windows-Chrome-2943400709246975,1520389819280,mousedown,input#event-start-date,"{""which"":1,""pageX"":528,""pageY"":207}",,A
3/6/2018 20:30:19,Windows-Chrome-2943400709246975,1520389819848,mousedown,input#event-end-date,"{""which"":1,""pageX"":520,""pageY"":233}",,A
3/6/2018 20:30:20,Windows-Chrome-2943400709246975,1520389820178,mousedown,input#event-end-date,"{""which"":1,""pageX"":520,""pageY"":233}",,A
3/6/2018 20:30:20,Windows-Chrome-2943400709246975,1520389821063,mousedown,input#event-start-date,"{""which"":1,""pageX"":514,""pageY"":209}",,A
3/6/2018 20:30:21,Windows-Chrome-2943400709246975,1520389821242,mousedown,input#event-start-date,"{""which"":1,""pageX"":513,""pageY"":209}",,A
3/6/2018 20:30:21,Windows-Chrome-2943400709246975,1520389821408,mousedown,input#event-start-date,"{""which"":1,""pageX"":513,""pageY"":209}",,A
3/6/2018 20:30:21,Windows-Chrome-2943400709246975,1520389821559,mousedown,input#event-start-date,"{""which"":1,""pageX"":513,""pageY"":209}",,A
3/6/2018 20:30:21,Windows-Chrome-2943400709246975,1520389821708,mousedown,input#event-start-date,"{""which"":1,""pageX"":513,""pageY"":209}",,A
